timestamp,value_usdc,cash,qty_LTCUSDC
2025-05-18 09:45:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 10:00:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 10:15:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 10:30:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 10:45:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 11:00:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 11:15:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 11:30:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 11:45:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 12:00:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 12:15:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 12:30:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 12:45:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 13:00:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 13:15:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 13:30:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 13:45:00+00:00,391.4280839406499,391.4280839406499,0.0
2025-05-18 14:00:00+00:00,391.4280839406499,0.0,3.959017739866996
2025-05-18 14:15:00+00:00,393.13046156879267,0.0,3.959017739866996
2025-05-18 14:30:00+00:00,395.14956061612486,0.0,3.959017739866996
2025-05-18 14:45:00+00:00,395.3079213257195,0.0,3.959017739866996
2025-05-18 15:00:00+00:00,395.78300345450356,395.78300345450356,0.0
2025-05-18 15:15:00+00:00,395.78300345450356,395.78300345450356,0.0
2025-05-18 15:30:00+00:00,395.78300345450356,395.78300345450356,0.0
2025-05-18 15:45:00+00:00,395.78300345450356,395.78300345450356,0.0
2025-05-18 16:00:00+00:00,395.78300345450356,395.78300345450356,0.0
2025-05-18 16:15:00+00:00,395.78300345450356,395.78300345450356,0.0
2025-05-18 16:30:00+00:00,395.78300345450356,395.78300345450356,0.0
2025-05-18 16:45:00+00:00,395.78300345450356,395.78300345450356,0.0
2025-05-18 17:00:00+00:00,395.78300345450356,395.78300345450356,0.0
2025-05-18 17:15:00+00:00,395.78300345450356,0.0,3.915929587953929
2025-05-18 17:30:00+00:00,395.5088883833468,0.0,3.915929587953929
2025-05-18 17:45:00+00:00,391.82791457067015,0.0,3.915929587953929
2025-05-18 18:00:00+00:00,387.5987106156799,0.0,3.915929587953929
2025-05-18 18:15:00+00:00,389.4000382261387,0.0,3.915929587953929
2025-05-18 18:30:00+00:00,387.0896397692458,0.0,3.915929587953929
2025-05-18 18:45:00+00:00,386.3456131475346,0.0,3.915929587953929
2025-05-18 19:00:00+00:00,387.6378699115594,0.0,3.915929587953929
2025-05-18 19:15:00+00:00,388.695170900307,0.0,3.915929587953929
2025-05-18 19:30:00+00:00,383.8394182112441,0.0,3.915929587953929
2025-05-18 19:45:00+00:00,379.8843293274107,0.0,3.915929587953929
2025-05-18 20:00:00+00:00,377.1431786158429,0.0,3.915929587953929
2025-05-18 20:15:00+00:00,379.6885328480129,0.0,3.915929587953929
2025-05-18 20:30:00+00:00,381.99893130490574,0.0,3.915929587953929
2025-05-18 20:45:00+00:00,381.6073383461104,0.0,3.915929587953929
2025-05-18 21:00:00+00:00,385.1316749752689,0.0,3.915929587953929
2025-05-18 21:15:00+00:00,387.79450709507756,0.0,3.915929587953929
2025-05-18 21:30:00+00:00,386.6197282186914,0.0,3.915929587953929
2025-05-18 21:45:00+00:00,384.8184006082326,0.0,3.915929587953929
2025-05-18 22:00:00+00:00,381.724816233749,0.0,3.915929587953929
2025-05-18 22:15:00+00:00,385.17083427114846,0.0,3.915929587953929
2025-05-18 22:30:00+00:00,386.6588875145709,386.6588875145709,0.0
2025-05-18 22:45:00+00:00,386.6588875145709,386.6588875145709,0.0
2025-05-18 23:00:00+00:00,386.6588875145709,386.6588875145709,0.0
2025-05-18 23:15:00+00:00,386.6588875145709,386.6588875145709,0.0
2025-05-18 23:30:00+00:00,386.6588875145709,386.6588875145709,0.0
2025-05-18 23:45:00+00:00,386.6588875145709,386.6588875145709,0.0
2025-05-19 00:00:00+00:00,386.6588875145709,386.6588875145709,0.0
2025-05-19 00:15:00+00:00,386.6588875145709,386.6588875145709,0.0
2025-05-19 00:30:00+00:00,386.6588875145709,386.6588875145709,0.0
2025-05-19 00:45:00+00:00,386.6588875145709,0.0,3.9147401793517353
2025-05-19 01:00:00+00:00,387.20695113968014,0.0,3.9147401793517353
2025-05-19 01:15:00+00:00,387.87245697016994,0.0,3.9147401793517353
2025-05-19 01:30:00+00:00,387.0112141307126,0.0,3.9147401793517353
2025-05-19 01:45:00+00:00,387.52013035402825,0.0,3.9147401793517353
2025-05-19 02:00:00+00:00,384.3491908087534,0.0,3.9147401793517353
2025-05-19 02:15:00+00:00,387.2852459432672,0.0,3.9147401793517353
2025-05-19 02:30:00+00:00,386.2282660948422,0.0,3.9147401793517353
2025-05-19 02:45:00+00:00,385.2887284517978,0.0,3.9147401793517353
2025-05-19 03:00:00+00:00,382.31352591549046,0.0,3.9147401793517353
2025-05-19 03:15:00+00:00,383.0573265495673,0.0,3.9147401793517353
2025-05-19 03:30:00+00:00,381.37398827244607,0.0,3.9147401793517353
2025-05-19 03:45:00+00:00,380.0038292096729,0.0,3.9147401793517353
2025-05-19 04:00:00+00:00,382.74414733521917,0.0,3.9147401793517353
2025-05-19 04:15:00+00:00,378.90770195945447,0.0,3.9147401793517353
2025-05-19 04:30:00+00:00,376.9894792715721,0.0,3.9147401793517353
2025-05-19 04:45:00+00:00,372.9572968868398,0.0,3.9147401793517353
2025-05-19 05:00:00+00:00,373.19218129760094,0.0,3.9147401793517353
2025-05-19 05:15:00+00:00,372.17434885096947,0.0,3.9147401793517353
2025-05-19 05:30:00+00:00,373.81853972629716,0.0,3.9147401793517353
2025-05-19 05:45:00+00:00,373.19218129760094,0.0,3.9147401793517353
2025-05-19 06:00:00+00:00,375.73676241417957,0.0,3.9147401793517353
2025-05-19 06:15:00+00:00,373.58365531553613,0.0,3.9147401793517353
2025-05-19 06:30:00+00:00,371.2348112079251,0.0,3.9147401793517353
2025-05-19 06:45:00+00:00,369.5906203325973,0.0,3.9147401793517353
2025-05-19 07:00:00+00:00,372.8007072796658,0.0,3.9147401793517353
2025-05-19 07:15:00+00:00,374.17086634243884,374.17086634243884,0.0
2025-05-19 07:30:00+00:00,374.17086634243884,374.17086634243884,0.0
2025-05-19 07:45:00+00:00,374.17086634243884,374.17086634243884,0.0
2025-05-19 08:00:00+00:00,374.17086634243884,374.17086634243884,0.0
2025-05-19 08:15:00+00:00,374.17086634243884,0.0,3.924183181357513
2025-05-19 08:30:00+00:00,372.5619512380823,0.0,3.924183181357513
2025-05-19 08:45:00+00:00,374.2885918378796,0.0,3.924183181357513
2025-05-19 09:00:00+00:00,373.1898205470995,0.0,3.924183181357513
2025-05-19 09:15:00+00:00,375.46584679228687,375.46584679228687,0.0
2025-05-19 09:30:00+00:00,375.46584679228687,375.46584679228687,0.0
2025-05-19 09:45:00+00:00,375.46584679228687,375.46584679228687,0.0
2025-05-19 10:00:00+00:00,375.46584679228687,0.0,3.948531357580049
2025-05-19 10:15:00+00:00,376.84783276743985,0.0,3.948531357580049
2025-05-19 10:30:00+00:00,377.6375390389559,0.0,3.948531357580049
2025-05-19 10:45:00+00:00,377.4795977846527,0.0,3.948531357580049
2025-05-19 11:00:00+00:00,377.1242299624705,0.0,3.948531357580049
2025-05-19 11:15:00+00:00,377.44011247107693,377.44011247107693,0.0
2025-05-19 11:30:00+00:00,377.44011247107693,377.44011247107693,0.0
2025-05-19 11:45:00+00:00,377.44011247107693,377.44011247107693,0.0
2025-05-19 12:00:00+00:00,377.44011247107693,377.44011247107693,0.0
2025-05-19 12:15:00+00:00,377.44011247107693,377.44011247107693,0.0
2025-05-19 12:30:00+00:00,377.44011247107693,377.44011247107693,0.0
2025-05-19 12:45:00+00:00,377.44011247107693,0.0,3.983957277507673
2025-05-19 13:00:00+00:00,377.3604333255268,0.0,3.983957277507673
2025-05-19 13:15:00+00:00,378.43610179045385,0.0,3.983957277507673
2025-05-19 13:30:00+00:00,382.141182058536,382.141182058536,0.0
2025-05-19 13:45:00+00:00,382.141182058536,382.141182058536,0.0
2025-05-19 14:00:00+00:00,382.141182058536,382.141182058536,0.0
2025-05-19 14:15:00+00:00,382.141182058536,382.141182058536,0.0
2025-05-19 14:30:00+00:00,382.141182058536,382.141182058536,0.0
2025-05-19 14:45:00+00:00,382.141182058536,382.141182058536,0.0
2025-05-19 15:00:00+00:00,382.141182058536,382.141182058536,0.0
2025-05-19 15:15:00+00:00,382.141182058536,382.141182058536,0.0
2025-05-19 15:30:00+00:00,382.141182058536,382.141182058536,0.0
2025-05-19 15:45:00+00:00,382.141182058536,382.141182058536,0.0
2025-05-19 16:00:00+00:00,382.141182058536,0.0,3.929876409487207
2025-05-19 16:15:00+00:00,385.835265883454,0.0,3.929876409487207
2025-05-19 16:30:00+00:00,385.36368071431554,0.0,3.929876409487207
2025-05-19 16:45:00+00:00,387.4858139754386,387.4858139754386,0.0
2025-05-19 17:00:00+00:00,387.4858139754386,387.4858139754386,0.0
2025-05-19 17:15:00+00:00,387.4858139754386,387.4858139754386,0.0
2025-05-19 17:30:00+00:00,387.4858139754386,387.4858139754386,0.0
2025-05-19 17:45:00+00:00,387.4858139754386,0.0,3.9362638559065277
2025-05-19 18:00:00+00:00,387.36772605976137,0.0,3.9362638559065277
2025-05-19 18:15:00+00:00,386.54111065002104,0.0,3.9362638559065277
2025-05-19 18:30:00+00:00,388.1943414695018,0.0,3.9362638559065277
2025-05-19 18:45:00+00:00,387.6826271682339,0.0,3.9362638559065277
2025-05-19 19:00:00+00:00,387.7613524453521,0.0,3.9362638559065277
2025-05-19 19:15:00+00:00,387.8400777224702,0.0,3.9362638559065277
2025-05-19 19:30:00+00:00,390.3199239516913,0.0,3.9362638559065277
2025-05-19 19:45:00+00:00,390.35928659025035,390.35928659025035,0.0
2025-05-19 20:00:00+00:00,390.35928659025035,390.35928659025035,0.0
2025-05-19 20:15:00+00:00,390.35928659025035,390.35928659025035,0.0
2025-05-19 20:30:00+00:00,390.35928659025035,390.35928659025035,0.0
2025-05-19 20:45:00+00:00,390.35928659025035,390.35928659025035,0.0
2025-05-19 21:00:00+00:00,390.35928659025035,390.35928659025035,0.0
2025-05-19 21:15:00+00:00,390.35928659025035,390.35928659025035,0.0
2025-05-19 21:30:00+00:00,390.35928659025035,390.35928659025035,0.0
2025-05-19 21:45:00+00:00,390.35928659025035,390.35928659025035,0.0
2025-05-19 22:00:00+00:00,390.35928659025035,0.0,3.97069765629387
2025-05-19 22:15:00+00:00,389.72397496524337,0.0,3.97069765629387
2025-05-19 22:30:00+00:00,390.35928659025035,0.0,3.97069765629387
2025-05-19 22:45:00+00:00,389.64456101211744,0.0,3.97069765629387
2025-05-19 23:00:00+00:00,390.3195796136874,0.0,3.97069765629387
2025-05-19 23:15:00+00:00,389.8033889183692,0.0,3.97069765629387
2025-05-19 23:30:00+00:00,390.79606333244266,0.0,3.97069765629387
2025-05-19 23:45:00+00:00,390.1210447308727,0.0,3.97069765629387
2025-05-20 00:00:00+00:00,392.3446354183973,392.3446354183973,0.0
2025-05-20 00:15:00+00:00,392.3446354183973,392.3446354183973,0.0
2025-05-20 00:30:00+00:00,392.3446354183973,392.3446354183973,0.0
2025-05-20 00:45:00+00:00,392.3446354183973,0.0,3.98440779342335
2025-05-20 01:00:00+00:00,392.50401173013427,0.0,3.98440779342335
2025-05-20 01:15:00+00:00,393.3805814446874,0.0,3.98440779342335
2025-05-20 01:30:00+00:00,394.09777484750356,0.0,3.98440779342335
2025-05-20 01:45:00+00:00,395.01418863999095,0.0,3.98440779342335
2025-05-20 02:00:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 02:15:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 02:30:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 02:45:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 03:00:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 03:15:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 03:30:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 03:45:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 04:00:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 04:15:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 04:30:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 04:45:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 05:00:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 05:15:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 05:30:00+00:00,396.28919913388637,396.28919913388637,0.0
2025-05-20 05:45:00+00:00,396.2891991338864,0.0,4.055769103816257
2025-05-20 06:00:00+00:00,394.5046607282073,0.0,4.055769103816257
2025-05-20 06:15:00+00:00,393.8962953626349,0.0,4.055769103816257
2025-05-20 06:30:00+00:00,394.22075689094015,0.0,4.055769103816257
2025-05-20 06:45:00+00:00,393.8151799805585,0.0,4.055769103816257
2025-05-20 07:00:00+00:00,394.46410303716914,0.0,4.055769103816257
2025-05-20 07:15:00+00:00,386.63646866680375,0.0,4.055769103816257
2025-05-20 07:30:00+00:00,382.29679572572036,0.0,4.055769103816257
2025-05-20 07:45:00+00:00,380.99894961249913,0.0,4.055769103816257
2025-05-20 08:00:00+00:00,379.1332958247437,0.0,4.055769103816257
2025-05-20 08:15:00+00:00,377.9165650935988,0.0,4.055769103816257
2025-05-20 08:30:00+00:00,381.3234111408044,0.0,4.055769103816257
2025-05-20 08:45:00+00:00,380.79616115730835,0.0,4.055769103816257
2025-05-20 09:00:00+00:00,378.56548815020943,0.0,4.055769103816257
2025-05-20 09:15:00+00:00,378.6466035322857,0.0,4.055769103816257
2025-05-20 09:30:00+00:00,379.21441120682,0.0,4.055769103816257
2025-05-20 09:45:00+00:00,378.6871612233239,378.6871612233239,0.0
2025-05-20 10:00:00+00:00,378.6871612233239,0.0,4.06360297481837
2025-05-20 10:15:00+00:00,378.72779725307214,0.0,4.06360297481837
2025-05-20 10:30:00+00:00,378.52461710433124,0.0,4.06360297481837
2025-05-20 10:45:00+00:00,378.4433450448348,0.0,4.06360297481837
2025-05-20 11:00:00+00:00,376.1270913491884,0.0,4.06360297481837
2025-05-20 11:15:00+00:00,378.4433450448348,0.0,4.06360297481837
2025-05-20 11:30:00+00:00,379.78433402652485,0.0,4.06360297481837
2025-05-20 11:45:00+00:00,379.74369799677675,0.0,4.06360297481837
2025-05-20 12:00:00+00:00,377.14299209289294,0.0,4.06360297481837
2025-05-20 12:15:00+00:00,376.7772678251593,0.0,4.06360297481837
2025-05-20 12:30:00+00:00,376.6553597359148,0.0,4.06360297481837
2025-05-20 12:45:00+00:00,377.38680827138205,0.0,4.06360297481837
2025-05-20 13:00:00+00:00,377.91507665810843,0.0,4.06360297481837
2025-05-20 13:15:00+00:00,378.8090693125685,0.0,4.06360297481837
2025-05-20 13:30:00+00:00,377.38680827138205,0.0,4.06360297481837
2025-05-20 13:45:00+00:00,379.0122494613094,0.0,4.06360297481837
2025-05-20 14:00:00+00:00,377.8744406283602,0.0,4.06360297481837
2025-05-20 14:15:00+00:00,379.0528854910576,0.0,4.06360297481837
2025-05-20 14:30:00+00:00,379.94687814551764,0.0,4.06360297481837
2025-05-20 14:45:00+00:00,379.37797372904305,0.0,4.06360297481837
2025-05-20 15:00:00+00:00,380.2313303537549,380.2313303537549,0.0
2025-05-20 15:15:00+00:00,380.2313303537549,380.2313303537549,0.0
2025-05-20 15:30:00+00:00,380.2313303537549,380.2313303537549,0.0
2025-05-20 15:45:00+00:00,380.2313303537549,380.2313303537549,0.0
2025-05-20 16:00:00+00:00,380.2313303537549,0.0,4.064037306046974
2025-05-20 16:15:00+00:00,381.08477818802476,0.0,4.064037306046974
2025-05-20 16:30:00+00:00,381.4099011725085,0.0,4.064037306046974
2025-05-20 16:45:00+00:00,380.5158129651782,0.0,4.064037306046974
2025-05-20 17:00:00+00:00,383.3199987063506,0.0,4.064037306046974
2025-05-20 17:15:00+00:00,382.6291123643227,0.0,4.064037306046974
2025-05-20 17:30:00+00:00,382.8729546026854,382.8729546026854,0.0
2025-05-20 17:45:00+00:00,382.8729546026854,382.8729546026854,0.0
2025-05-20 18:00:00+00:00,382.8729546026854,382.8729546026854,0.0
2025-05-20 18:15:00+00:00,382.8729546026854,382.8729546026854,0.0
2025-05-20 18:30:00+00:00,382.8729546026854,382.8729546026854,0.0
2025-05-20 18:45:00+00:00,382.87295460268547,0.0,4.1107253017252035
2025-05-20 19:00:00+00:00,385.01053175958253,0.0,4.1107253017252035
2025-05-20 19:15:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 19:30:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 19:45:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 20:00:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 20:15:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 20:30:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 20:45:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 21:00:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 21:15:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 21:30:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 21:45:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 22:00:00+00:00,385.7504623138931,385.7504623138931,0.0
2025-05-20 22:15:00+00:00,385.7504623138931,0.0,4.114232746521897
2025-05-20 22:30:00+00:00,385.8738892962888,0.0,4.114232746521897
2025-05-20 22:45:00+00:00,385.9150316237539,0.0,4.114232746521897
2025-05-20 23:00:00+00:00,388.17785963434096,0.0,4.114232746521897
2025-05-20 23:15:00+00:00,388.46585592659756,0.0,4.114232746521897
2025-05-20 23:30:00+00:00,387.4784400674323,0.0,4.114232746521897
2025-05-20 23:45:00+00:00,388.6304252364584,0.0,4.114232746521897
2025-05-21 00:00:00+00:00,388.34242894420186,0.0,4.114232746521897
2025-05-21 00:15:00+00:00,388.2190019618062,0.0,4.114232746521897
2025-05-21 00:30:00+00:00,388.34242894420186,388.34242894420186,0.0
2025-05-21 00:45:00+00:00,388.34242894420186,388.34242894420186,0.0
2025-05-21 01:00:00+00:00,388.34242894420186,388.34242894420186,0.0
2025-05-21 01:15:00+00:00,388.34242894420186,388.34242894420186,0.0
2025-05-21 01:30:00+00:00,388.34242894420186,388.34242894420186,0.0
2025-05-21 01:45:00+00:00,388.34242894420186,388.34242894420186,0.0
2025-05-21 02:00:00+00:00,388.34242894420186,388.34242894420186,0.0
2025-05-21 02:15:00+00:00,388.34242894420186,0.0,4.119469915606257
2025-05-21 02:30:00+00:00,389.6606593171959,389.6606593171959,0.0
2025-05-21 02:45:00+00:00,389.6606593171959,389.6606593171959,0.0
2025-05-21 03:00:00+00:00,389.6606593171959,389.6606593171959,0.0
2025-05-21 03:15:00+00:00,389.6606593171959,389.6606593171959,0.0
2025-05-21 03:30:00+00:00,389.6606593171959,389.6606593171959,0.0
2025-05-21 03:45:00+00:00,389.6606593171959,389.6606593171959,0.0
2025-05-21 04:00:00+00:00,389.6606593171959,389.6606593171959,0.0
2025-05-21 04:15:00+00:00,389.6606593171959,389.6606593171959,0.0
2025-05-21 04:30:00+00:00,389.6606593171959,389.6606593171959,0.0
2025-05-21 04:45:00+00:00,389.6606593171959,0.0,4.1016911507073255
2025-05-21 05:00:00+00:00,389.6606593171959,0.0,4.1016911507073255
2025-05-21 05:15:00+00:00,391.7525218040567,0.0,4.1016911507073255
2025-05-21 05:30:00+00:00,392.1216740076203,0.0,4.1016911507073255
2025-05-21 05:45:00+00:00,392.7779445917335,0.0,4.1016911507073255
2025-05-21 06:00:00+00:00,391.3423526889859,0.0,4.1016911507073255
2025-05-21 06:15:00+00:00,393.22913061831133,0.0,4.1016911507073255
2025-05-21 06:30:00+00:00,393.80336737941036,0.0,4.1016911507073255
2025-05-21 06:45:00+00:00,393.43421517584665,0.0,4.1016911507073255
2025-05-21 07:00:00+00:00,391.8345556270708,0.0,4.1016911507073255
2025-05-21 07:15:00+00:00,389.74269314021006,0.0,4.1016911507073255
2025-05-21 07:30:00+00:00,387.6508306533494,0.0,4.1016911507073255
2025-05-21 07:45:00+00:00,388.594219618012,0.0,4.1016911507073255
2025-05-21 08:00:00+00:00,389.6196424056888,389.6196424056888,0.0
2025-05-21 08:15:00+00:00,389.61964240568886,0.0,4.116425170688736
2025-05-21 08:30:00+00:00,389.537313902275,0.0,4.116425170688736
2025-05-21 08:45:00+00:00,389.82546366422326,0.0,4.116425170688736
2025-05-21 09:00:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 09:15:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 09:30:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 09:45:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 10:00:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 10:15:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 10:30:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 10:45:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 11:00:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 11:15:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 11:30:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 11:45:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 12:00:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 12:15:00+00:00,389.99012067105076,389.99012067105076,0.0
2025-05-21 12:30:00+00:00,389.99012067105076,389.99012067105076,0.0
