timestamp,value_usdc,cash,qty_BTCUSDC,action,entropy,adx,exp_ret
2025-09-01 02:16:00+00:00,1000.0,1000.0,0.0,HOLD,-19776.47153618838,34.75072640073666,-0.00010461777962142016
2025-09-01 02:17:00+00:00,1000.0,1000.0,0.0,HOLD,-19779.883858251436,36.61177673442235,-0.00013342167780664723
2025-09-01 02:18:00+00:00,1000.0,1000.0,0.0,HOLD,-19777.221798828446,40.78560735002811,-9.809420900309711e-05
2025-09-01 02:19:00+00:00,1000.0,1000.0,0.0,HOLD,-19777.221798828446,45.294957914035365,-0.00012129524336621383
2025-09-01 02:20:00+00:00,1000.0,1000.0,0.0,HOLD,-19772.570003207133,51.89500054460136,-0.00014046138452713077
2025-09-01 02:21:00+00:00,1000.0,1000.0,0.0,HOLD,-19786.059509259565,56.66583228383187,-0.00011380828142158114
2025-09-01 02:22:00+00:00,1000.0,1000.0,0.0,HOLD,-19786.059509259565,61.4269580834349,-9.601281926029273e-05
2025-09-01 02:23:00+00:00,1000.0,1000.0,0.0,HOLD,-19790.711304880875,66.23054517733853,-0.00013272836052386213
2025-09-01 02:24:00+00:00,1000.0,1000.0,0.0,HOLD,-19790.711304880875,69.76711852076284,-0.000171907655000319
2025-09-01 02:25:00+00:00,1000.0,1000.0,0.0,HOLD,-16468.584199242716,72.86593204017639,-0.00033095072182491304
2025-09-01 02:26:00+00:00,1000.0,1000.0,0.0,HOLD,-16461.224245161666,74.73831746076584,-0.00025403546148869156
2025-09-01 02:27:00+00:00,1000.0,1000.0,0.0,HOLD,-16461.224245161666,75.33997772901945,-0.00018054150124788043
2025-09-01 02:28:00+00:00,1000.0,1000.0,0.0,HOLD,-16461.224245161666,74.83546979710479,-8.917195358013914e-05
2025-09-01 02:29:00+00:00,1000.0,1000.0,0.0,HOLD,-16463.979605226916,73.90268429488586,-0.00014229995805697853
2025-09-01 02:30:00+00:00,1000.0,1000.0,0.0,HOLD,-16468.581744216943,73.91799858889765,-0.000188088663714337
2025-09-01 02:31:00+00:00,1000.0,1000.0,0.0,HOLD,-16503.78600015796,73.98109038347448,-0.00020367424342394378
2025-09-01 02:32:00+00:00,1000.0,1000.0,0.0,HOLD,-16531.540464515456,73.07365286374446,-0.00022193285593638204
2025-09-01 02:33:00+00:00,1000.0,1000.0,0.0,HOLD,-16506.336772406663,71.58184229575018,-0.00011437468628385215
2025-09-01 02:34:00+00:00,1000.0,1000.0,0.0,HOLD,-16506.336772406663,67.4469168798207,-0.0001634895895414556
2025-09-01 02:35:00+00:00,1000.0,1000.0,0.0,HOLD,-16504.383750560653,62.90677264120698,-0.00013688458715224787
2025-09-01 02:36:00+00:00,1000.0,1000.0,0.0,HOLD,-16506.336772406663,58.67610856732234,-0.00013801253931660499
2025-09-01 02:37:00+00:00,1000.0,1000.0,0.0,HOLD,-16506.336772406663,55.434631548328504,-7.553442345133354e-05
2025-09-01 02:38:00+00:00,1000.0,1000.0,0.0,HOLD,-16506.336772406663,51.060100513662576,-7.867481845026902e-05
2025-09-01 02:39:00+00:00,1000.0,1000.0,0.0,HOLD,-16510.24992881475,45.579010164779106,-8.70381435217206e-05
2025-09-01 02:40:00+00:00,1000.0,1000.0,0.0,HOLD,-16531.540464515456,40.00553778253162,-6.121291322399356e-05
2025-09-01 02:41:00+00:00,1000.0,1000.0,0.0,HOLD,-16567.626887150283,35.27216056146439,-7.108060930098193e-05
2025-09-01 02:42:00+00:00,1000.0,1000.0,0.0,HOLD,-18982.778061247813,32.50251791289832,-8.118352291681183e-05
2025-09-01 02:43:00+00:00,1000.0,1000.0,0.0,HOLD,-18992.570177434496,30.549927044750664,-8.932224708199923e-05
2025-09-01 02:44:00+00:00,1000.0,1000.0,0.0,HOLD,-18992.570177434496,27.14257697642327,-7.701146112008481e-05
2025-09-01 02:45:00+00:00,1000.0,1000.0,0.0,HOLD,-19007.483033718778,24.442176522314963,-7.595861131550231e-05
2025-09-01 02:46:00+00:00,1000.0,1000.0,0.0,HOLD,-19055.53585802316,21.799157407292693,-9.016860240877486e-05
2025-09-01 02:47:00+00:00,1000.0,1000.0,0.0,HOLD,-19057.06643864068,19.051335705781987,-6.237102071497484e-05
2025-09-01 02:48:00+00:00,1000.0,1000.0,0.0,HOLD,-19060.856074159215,16.438925190320706,-7.182129229628745e-05
2025-09-01 02:49:00+00:00,1000.0,1000.0,0.0,HOLD,-19050.57384902461,14.164545873002385,-0.00013192375866874278
2025-09-01 02:50:00+00:00,1000.0,1000.0,0.0,HOLD,-19044.351511898327,13.05024137556118,-0.00010373707032747526
2025-09-01 02:51:00+00:00,1000.0,1000.0,0.0,HOLD,-19077.79663205308,12.110506021981106,-0.00013961531097729315
2025-09-01 02:52:00+00:00,1000.0,1000.0,0.0,HOLD,-19038.437555441313,10.998523316127404,-4.6554945377384044e-05
2025-09-01 02:53:00+00:00,1000.0,1000.0,0.0,HOLD,-19083.190978213628,11.140681875630781,-1.507340066912803e-05
2025-09-01 02:54:00+00:00,1000.0,1000.0,0.0,HOLD,-19072.366239259016,12.901943747415787,3.56758605915309e-05
2025-09-01 02:55:00+00:00,1000.0,1000.0,0.0,HOLD,-19017.742728803278,15.708505105296641,0.00013803703402690896
2025-09-01 02:56:00+00:00,1000.0,1000.0,0.0,HOLD,-18978.96101690809,17.588377306512196,3.1268064819570175e-05
2025-09-01 02:57:00+00:00,1000.0,1000.0,0.0,HOLD,-19033.584527363833,18.904197602965674,7.093285536811892e-06
2025-09-01 02:58:00+00:00,1000.0,1000.0,0.0,HOLD,-19042.591966508167,21.497581961873117,4.373111823741219e-05
2025-09-01 02:59:00+00:00,1000.0,1000.0,0.0,HOLD,-19057.704298830904,22.625697970338894,2.440247697548555e-05
2025-09-01 03:00:00+00:00,1000.0,1000.0,0.0,HOLD,-19042.591966508167,23.64416225877961,-4.052274454871465e-05
2025-09-01 03:01:00+00:00,1000.0,1000.0,0.0,HOLD,-19057.01072099283,24.809484234329492,-6.426050733723734e-05
2025-09-01 03:02:00+00:00,1000.0,1000.0,0.0,HOLD,-19043.71442527282,27.08068755419664,2.308243909039783e-05
2025-09-01 03:03:00+00:00,1000.0,1000.0,0.0,HOLD,-19027.293320066998,30.676264003992497,8.202332076253933e-05
2025-09-01 03:04:00+00:00,1000.0,1000.0,0.0,HOLD,-19019.962812069378,33.405825414235856,8.36628275866142e-05
2025-09-01 03:05:00+00:00,1000.0,1000.0,0.0,HOLD,-19035.252915016197,36.18551316674495,0.00010500836427940283
2025-09-01 03:06:00+00:00,1000.0,1000.0,0.0,HOLD,-19044.45129088192,39.99058416153962,0.000123515877694993
2025-09-01 03:07:00+00:00,1000.0,1000.0,0.0,HOLD,-19044.45129088192,42.394974993833294,4.779344509053983e-05
2025-09-01 03:08:00+00:00,1000.0,1000.0,0.0,HOLD,-19060.293089442468,42.16397126065375,2.5772167430668468e-05
2025-09-01 03:09:00+00:00,1000.0,1000.0,0.0,HOLD,-19078.766728177518,40.027438660579705,1.889401868088594e-05
2025-09-01 03:10:00+00:00,1000.0,1000.0,0.0,HOLD,-19093.185482662175,37.33694054896428,-2.851825650616983e-05
2025-09-01 03:11:00+00:00,1000.0,1000.0,0.0,HOLD,-19149.572878986506,34.66387351568566,-2.084384448779306e-05
2025-09-01 03:12:00+00:00,1000.0,1000.0,0.0,HOLD,-19143.875782780855,31.697562611470165,-6.161765664961712e-05
2025-09-01 03:13:00+00:00,1000.0,1000.0,0.0,HOLD,-19143.875782780855,29.26698805408711,-3.787630658855833e-05
2025-09-01 03:14:00+00:00,1000.0,1000.0,0.0,HOLD,-19174.677032975567,26.96463292813862,-7.909969194037869e-05
2025-09-01 03:15:00+00:00,1000.0,1000.0,0.0,HOLD,-19180.374129181222,25.32732809900286,-6.480752678512128e-05
2025-09-01 03:16:00+00:00,1000.0,1000.0,0.0,HOLD,-19182.4984501197,23.744994512610155,-2.593741334164709e-05
2025-09-01 03:17:00+00:00,1000.0,1000.0,0.0,HOLD,-19219.06832459448,21.850037237381546,1.3339527144494982e-05
2025-09-01 03:18:00+00:00,1000.0,1000.0,0.0,HOLD,-19281.599291615436,19.557501772149998,2.6509004185302637e-05
2025-09-01 03:19:00+00:00,1000.0,1000.0,0.0,HOLD,-19248.413945971464,17.677282716488087,-7.32157701728985e-05
2025-09-01 03:20:00+00:00,1000.0,1000.0,0.0,HOLD,-19251.945785877047,17.56363412169272,-8.786928046179079e-05
2025-09-01 03:21:00+00:00,1000.0,1000.0,0.0,HOLD,-19261.50952933649,17.36710128213581,-8.75768607193831e-05
2025-09-01 03:22:00+00:00,1000.0,1000.0,0.0,HOLD,-19261.50952933649,18.295464066366545,-3.3774621162405155e-05
2025-09-01 03:23:00+00:00,1000.0,1000.0,0.0,HOLD,-19278.96921851649,20.30786581662723,-6.828836317987479e-05
2025-09-01 03:24:00+00:00,1000.0,1000.0,0.0,HOLD,-19270.53647731606,22.68153348565165,-0.00010673389706841648
2025-09-01 03:25:00+00:00,1000.0,1000.0,0.0,HOLD,-19312.42414871085,24.73162582888998,-8.06018117560459e-05
2025-09-01 03:26:00+00:00,1000.0,1000.0,0.0,HOLD,-19312.42414871085,25.905997103310707,-5.992394637376572e-05
2025-09-01 03:27:00+00:00,1000.0,1000.0,0.0,HOLD,-19316.7687725816,27.226202626601122,-6.999522769894974e-05
2025-09-01 03:28:00+00:00,1000.0,1000.0,0.0,HOLD,-19320.856889911272,28.020553289517945,-3.7673939772989235e-05
2025-09-01 03:29:00+00:00,1000.0,1000.0,0.0,HOLD,-19317.441208316788,28.82846867405893,-2.1752974834934927e-05
2025-09-01 03:30:00+00:00,1000.0,1000.0,0.0,HOLD,-19315.735207538546,28.792233500401636,1.0008453521266094e-05
2025-09-01 03:31:00+00:00,1000.0,1000.0,0.0,HOLD,-19315.735207538546,27.195378761369263,-1.2163960236344655e-05
2025-09-01 03:32:00+00:00,1000.0,1000.0,0.0,HOLD,-19365.341658388345,27.458012517009365,-5.3722934716366e-05
2025-09-01 03:33:00+00:00,1000.0,1000.0,0.0,HOLD,-19365.341658388345,25.8865179310902,-6.882970875133449e-05
2025-09-01 03:34:00+00:00,1000.0,1000.0,0.0,HOLD,-19367.04765916659,23.1936557988944,-7.818043188324503e-05
2025-09-01 03:35:00+00:00,1000.0,1000.0,0.0,HOLD,-19367.04765916659,22.074896244224558,-8.649810711054366e-05
2025-09-01 03:36:00+00:00,1000.0,1000.0,0.0,HOLD,-21107.854916406635,20.983337254492092,-6.365987558417562e-05
2025-09-01 03:37:00+00:00,1000.0,1000.0,0.0,HOLD,-21105.22683200481,19.159244892503462,-2.9382166367935322e-05
2025-09-01 03:38:00+00:00,1000.0,1000.0,0.0,HOLD,-21105.22683200481,17.61029114639348,1.9662960089094525e-06
2025-09-01 03:39:00+00:00,1000.0,1000.0,0.0,HOLD,-21139.788751652635,17.49680184679722,-3.204283985440638e-06
2025-09-01 03:40:00+00:00,1000.0,1000.0,0.0,HOLD,-21136.255330336448,17.420595057958106,2.6139617188775996e-05
2025-09-01 03:41:00+00:00,1000.0,1000.0,0.0,HOLD,-21142.416836054457,17.344388269119,2.2584660659855117e-05
2025-09-01 03:42:00+00:00,1000.0,1000.0,0.0,HOLD,-21182.11082837417,17.899293221770613,1.9925464224099306e-05
2025-09-01 03:43:00+00:00,1000.0,1000.0,0.0,HOLD,-21182.11082837417,18.342711855086662,3.655141801253451e-05
2025-09-01 03:44:00+00:00,1000.0,1000.0,0.0,HOLD,-21227.57691023841,18.898251365567752,5.2303280093001856e-05
2025-09-01 03:45:00+00:00,1000.0,1000.0,0.0,HOLD,-21234.250193205702,18.884046619593928,5.018622068439437e-05
2025-09-01 03:46:00+00:00,1000.0,1000.0,0.0,HOLD,-21279.734826180782,19.61776313372911,8.277953822722586e-05
2025-09-01 03:47:00+00:00,1000.0,1000.0,0.0,HOLD,-21327.182726285817,21.64122177283576,4.488820118726145e-05
2025-09-01 03:48:00+00:00,1000.0,1000.0,0.0,HOLD,-21339.81057539534,23.001109725406092,1.2188433525668234e-05
2025-09-01 03:49:00+00:00,1000.0,1000.0,0.0,HOLD,-21339.81057539534,22.31986388446617,-3.50466513768167e-05
2025-09-01 03:50:00+00:00,1000.0,1000.0,0.0,HOLD,-21386.522830713333,22.006431914273815,6.5487962460972335e-06
2025-09-01 03:51:00+00:00,1000.0,1000.0,0.0,HOLD,-21375.809553997802,21.55152022102119,-4.1120158783042954e-05
2025-09-01 03:52:00+00:00,1000.0,1000.0,0.0,HOLD,-21373.89498160381,21.172225077924335,-3.27044809441344e-05
2025-09-01 03:53:00+00:00,1000.0,1000.0,0.0,HOLD,-21386.710526557737,19.217301222640877,3.2049914033601835e-05
2025-09-01 03:54:00+00:00,1000.0,1000.0,0.0,HOLD,-21382.441307066194,18.408321878584264,5.645713759058201e-05
2025-09-01 03:55:00+00:00,1000.0,1000.0,0.0,HOLD,-21382.441307066194,18.83709392293227,0.00012809226517270352
2025-09-01 03:56:00+00:00,1000.0,1000.0,0.0,HOLD,-21382.441307066194,19.307652806667825,0.00013358436302583955
2025-09-01 03:57:00+00:00,1000.0,1000.0,0.0,HOLD,-21386.710526557737,19.666154415715575,0.00012261465338033007
2025-09-01 03:58:00+00:00,1000.0,1000.0,0.0,HOLD,-21434.158426662776,20.156535821246358,0.00011202757095862518
2025-09-01 03:59:00+00:00,1000.0,1000.0,0.0,HOLD,-21446.786275772298,21.55756884139344,7.484364060315845e-05
2025-09-01 04:00:00+00:00,1000.0,1000.0,0.0,HOLD,-21448.63801802631,19.269521402913004,4.2057550731479254e-05
2025-09-01 04:01:00+00:00,1000.0,1000.0,0.0,HOLD,-21448.63801802631,16.70308386750794,1.4127802320001203e-05
2025-09-01 04:02:00+00:00,1000.0,1000.0,0.0,HOLD,-21518.49274423637,14.601090952800602,1.5180353442882236e-05
2025-09-01 04:03:00+00:00,1000.0,1000.0,0.0,HOLD,-21574.358139105738,14.65572365050364,-1.0038586481559285e-05
2025-09-01 04:04:00+00:00,1000.0,1000.0,0.0,HOLD,-21572.565232572728,14.364793789030491,-2.7226803855446952e-06
2025-09-01 04:05:00+00:00,1000.0,1000.0,0.0,HOLD,-21567.29761648157,14.525999847842249,-4.4308095210297745e-05
2025-09-01 04:06:00+00:00,1000.0,1000.0,0.0,HOLD,-21576.79615931073,14.690425060086131,-4.409085636144008e-05
2025-09-01 04:07:00+00:00,1000.0,1000.0,0.0,HOLD,-21588.46038220625,14.704379743780219,-3.479533208280246e-05
2025-09-01 04:08:00+00:00,1000.0,1000.0,0.0,HOLD,-21591.216914953256,14.456781347354077,1.024094460446785e-05
2025-09-01 04:09:00+00:00,1000.0,1000.0,0.0,HOLD,-20551.182572057212,13.476699397549067,0.0001250798079640479
2025-09-01 04:10:00+00:00,1000.0,1000.0,0.0,HOLD,-20673.298590765266,12.602035919830218,8.69116017221563e-05
2025-09-01 04:11:00+00:00,1000.0,1000.0,0.0,HOLD,-20674.124497093697,11.872788334128694,9.408267355067327e-05
2025-09-01 04:12:00+00:00,1000.0,1000.0,0.0,HOLD,-20674.124497093697,10.769057027093226,8.418565091575803e-05
2025-09-01 04:13:00+00:00,1000.0,1000.0,0.0,HOLD,-20676.60373545388,10.756876984766821,8.61625952256103e-05
2025-09-01 04:14:00+00:00,1000.0,1000.0,0.0,HOLD,-20697.48576622389,13.055249821871826,8.938303355741646e-05
2025-09-01 04:15:00+00:00,1000.0,1000.0,0.0,HOLD,-20716.006239491566,16.873566867533654,8.740737447123924e-05
2025-09-01 04:16:00+00:00,1000.0,1000.0,0.0,HOLD,-20697.48576622389,19.903612548526066,4.781629057009123e-05
2025-09-01 04:17:00+00:00,1000.0,1000.0,0.0,HOLD,-20697.48576622389,20.532596071491216,8.729111668936106e-06
2025-09-01 04:18:00+00:00,1000.0,1000.0,0.0,HOLD,-20694.22782942101,21.161579594456363,-1.916418133048356e-06
2025-09-01 04:19:00+00:00,1000.0,1000.0,0.0,HOLD,-20694.22782942101,22.66133490663475,-3.458784346603098e-05
2025-09-01 04:20:00+00:00,1000.0,1000.0,0.0,HOLD,-20709.585027781566,23.145091176524318,-3.9008390069199356e-05
2025-09-01 04:21:00+00:00,1000.0,1000.0,0.0,HOLD,-20692.600315241292,23.98175114780118,-7.295173168580472e-05
2025-09-01 04:22:00+00:00,1000.0,1000.0,0.0,HOLD,-20692.600315241292,23.797107241894253,-9.47521646612594e-05
2025-09-01 04:23:00+00:00,1000.0,1000.0,0.0,HOLD,-20709.585027781566,25.859724560226322,-9.446173767763683e-05
2025-09-01 04:24:00+00:00,1000.0,1000.0,0.0,HOLD,-20656.3773570024,29.98857291847349,-0.00018966036604860936
2025-09-01 04:25:00+00:00,1000.0,1000.0,0.0,HOLD,-27795.159065805685,34.20642578456297,-0.00019858815847592493
2025-09-01 04:26:00+00:00,1000.0,1000.0,0.0,HOLD,-27816.1227386441,38.785157471716616,-0.00017487629667148184
2025-09-01 04:27:00+00:00,1000.0,1000.0,0.0,HOLD,-27816.1227386441,43.705263426183066,-0.00011436197815906583
2025-09-01 04:28:00+00:00,1000.0,1000.0,0.0,HOLD,-27794.750187916263,46.04315127740042,-3.465603074195308e-05
2025-09-01 04:29:00+00:00,1000.0,1000.0,0.0,HOLD,-27865.067253811514,46.11414214540123,-6.524659575338954e-05
2025-09-01 04:30:00+00:00,1000.0,1000.0,0.0,HOLD,-27825.32646583048,47.2646874978389,-0.0001236217317028778
2025-09-01 04:31:00+00:00,1000.0,1000.0,0.0,HOLD,-27823.822961209637,49.678783130694235,-9.742126378810841e-05
2025-09-01 04:32:00+00:00,1000.0,1000.0,0.0,HOLD,-27833.22941942055,51.94307596571678,-9.772938986447619e-05
2025-09-01 04:33:00+00:00,1000.0,1000.0,0.0,HOLD,-27902.042980694954,53.96774934989753,-0.0001238993408615822
2025-09-01 04:34:00+00:00,1000.0,1000.0,0.0,HOLD,-27945.299483755472,56.78100280583834,-0.00011946687685254357
2025-09-01 04:35:00+00:00,1000.0,1000.0,0.0,HOLD,-27912.613307439446,59.8506409666724,-0.00015287615955836303
2025-09-01 04:36:00+00:00,1000.0,1000.0,0.0,HOLD,-27902.042980694954,63.90328890143191,-0.00012058920901476545
2025-09-01 04:37:00+00:00,1000.0,1000.0,0.0,HOLD,-27927.629274608473,65.14791882058235,-0.0001077594777624483
2025-09-01 04:38:00+00:00,1000.0,1000.0,0.0,HOLD,-27902.042980694954,62.04877929461157,-6.32673175082512e-05
2025-09-01 04:39:00+00:00,1000.0,1000.0,0.0,HOLD,-27894.140027104884,58.33221943360347,-4.561968368732025e-05
2025-09-01 04:40:00+00:00,1000.0,1000.0,0.0,HOLD,-27894.140027104884,54.03810190928415,-1.6879600189989348e-05
2025-09-01 04:41:00+00:00,1000.0,1000.0,0.0,HOLD,-27856.863473898673,47.676412488034195,-6.196178305125162e-05
2025-09-01 04:42:00+00:00,1000.0,1000.0,0.0,HOLD,-27859.810310178276,44.414300023796905,-3.589713861224517e-05
2025-09-01 04:43:00+00:00,1000.0,1000.0,0.0,HOLD,-27852.850696404326,43.11903301377918,-5.7839580605281904e-05
2025-09-01 04:44:00+00:00,1000.0,1000.0,0.0,HOLD,-27848.683206476213,41.00309931636561,-8.206734748020331e-05
2025-09-01 04:45:00+00:00,1000.0,1000.0,0.0,HOLD,-27848.683206476213,39.381194866402666,-5.251985614321084e-05
2025-09-01 04:46:00+00:00,1000.0,1000.0,0.0,HOLD,-27821.390884825385,37.71674777093585,-8.691975666957332e-05
2025-09-01 04:47:00+00:00,1000.0,1000.0,0.0,HOLD,-27821.390884825385,34.86314168957001,-7.686857143407932e-05
2025-09-01 04:48:00+00:00,1000.0,1000.0,0.0,HOLD,-27821.390884825385,30.699916433410294,-4.7264681803803526e-05
2025-09-01 04:49:00+00:00,1000.0,1000.0,0.0,HOLD,-27895.87544064875,28.060024614866908,-1.5322145256406716e-05
2025-09-01 04:50:00+00:00,1000.0,1000.0,0.0,HOLD,-27894.53907333446,26.12062974108797,-2.6314901655222672e-05
2025-09-01 04:51:00+00:00,1000.0,1000.0,0.0,HOLD,-27925.998884913402,24.236723823653342,-1.6693648810406674e-05
2025-09-01 04:52:00+00:00,1000.0,1000.0,0.0,HOLD,-27994.310315361865,24.84371318906525,3.1000414594201006e-05
2025-09-01 04:53:00+00:00,1000.0,1000.0,0.0,HOLD,-27994.310315361865,25.694355389762336,4.225505693036703e-05
2025-09-01 04:54:00+00:00,1000.0,1000.0,0.0,HOLD,-27994.310315361865,27.186728276164583,8.168054942293597e-05
2025-09-01 04:55:00+00:00,1000.0,1000.0,0.0,HOLD,-28095.760621953657,29.589157956905495,5.1560866003140686e-05
2025-09-01 04:56:00+00:00,1000.0,1000.0,0.0,HOLD,-28179.778781607296,30.642924798300403,2.202529334306995e-05
2025-09-01 04:57:00+00:00,1000.0,1000.0,0.0,HOLD,-28182.502939876653,29.79651177793925,6.20411346766166e-06
2025-09-01 04:58:00+00:00,1000.0,1000.0,0.0,HOLD,-28202.222446576165,29.76663441745548,5.042314697685491e-06
2025-09-01 04:59:00+00:00,1000.0,1000.0,0.0,HOLD,-28202.222446576165,30.880530706130184,2.1558343010282767e-05
2025-09-01 05:00:00+00:00,1000.0,1000.0,0.0,HOLD,-28286.240606229803,31.203848885640422,-8.063640244116005e-06
2025-09-01 05:01:00+00:00,1000.0,1000.0,0.0,HOLD,-28291.49754986304,33.07392513993887,8.657163350200108e-06
2025-09-01 05:02:00+00:00,1000.0,1000.0,0.0,HOLD,-28400.85081004491,35.49067957661939,2.952876018253551e-05
2025-09-01 05:03:00+00:00,1000.0,1000.0,0.0,HOLD,-28400.85081004491,36.572112741115895,8.605202475555623e-05
2025-09-01 05:04:00+00:00,1000.0,1000.0,0.0,HOLD,-28378.68445890842,37.50859224040881,0.00011959889796152274
2025-09-01 05:05:00+00:00,1000.0,1000.0,0.0,HOLD,-25916.95406402653,39.673448546357385,0.00024403247938896267
2025-09-01 05:06:00+00:00,1000.0,1000.0,0.0,HOLD,-25926.950624019384,41.03992972149753,0.000213710009008481
2025-09-01 05:07:00+00:00,1000.0,1000.0,0.0,HOLD,-26008.817554927802,41.69681819425313,0.0001482329142291723
2025-09-01 05:08:00+00:00,1000.0,1000.0,0.0,HOLD,-25930.529411738014,40.37770828892748,4.4719806780317876e-05
2025-09-01 05:09:00+00:00,1000.0,1000.0,0.0,HOLD,-20349.311301991085,38.58580485161387,-0.00013016624414949064
2025-09-01 05:10:00+00:00,1000.0,1000.0,0.0,HOLD,-20349.311301991085,36.96887515226974,-0.00014613721691260538
2025-09-01 05:11:00+00:00,1000.0,1000.0,0.0,HOLD,-20349.311301991085,35.886628876240266,-0.00014070786312355327
2025-09-01 05:12:00+00:00,1000.0,1000.0,0.0,HOLD,-20350.730833818398,34.447267614917486,-0.00014321989719498512
2025-09-01 05:13:00+00:00,1000.0,1000.0,0.0,HOLD,-20303.902963022025,31.674130835910837,-6.398144298075114e-05
2025-09-01 05:14:00+00:00,1000.0,1000.0,0.0,HOLD,-20306.744162651437,29.50376555682543,-5.2561784343565086e-05
2025-09-01 05:15:00+00:00,1000.0,1000.0,0.0,HOLD,-20306.744162651437,27.23825288008297,-6.0578115985753596e-05
2025-09-01 05:16:00+00:00,1000.0,1000.0,0.0,HOLD,-20311.79624003854,25.963393495034786,-7.016796572001365e-05
2025-09-01 05:17:00+00:00,1000.0,1000.0,0.0,HOLD,-20314.152439972502,25.363494214472315,-9.327214624766384e-05
2025-09-01 05:18:00+00:00,1000.0,1000.0,0.0,HOLD,-20321.497074423343,24.91996973714097,-9.506656054927148e-05
2025-09-01 05:19:00+00:00,1000.0,1000.0,0.0,HOLD,-20386.45374728845,26.218795265617782,-6.331919000241073e-05
2025-09-01 05:20:00+00:00,1000.0,1000.0,0.0,HOLD,-20304.75403505562,25.993824011568535,4.622448769338519e-05
2025-09-01 05:21:00+00:00,1000.0,1000.0,0.0,HOLD,-17850.137229460324,23.982737712658295,0.0002125449534304948
2025-09-01 05:22:00+00:00,1000.0,1000.0,0.0,HOLD,-17814.50566218574,23.811858371860243,0.00026918175400162086
2025-09-01 05:23:00+00:00,1000.0,1000.0,0.0,HOLD,-17814.50566218574,26.712697193293433,0.00020369942902687748
2025-09-01 05:24:00+00:00,1000.0,1000.0,0.0,HOLD,-17841.174769705685,29.89268900229768,0.00019909370797338883
2025-09-01 05:25:00+00:00,1000.0,1000.0,0.0,HOLD,-17841.715534207426,33.79682318888471,0.0001677746579510353
2025-09-01 05:26:00+00:00,1000.0,1000.0,0.0,HOLD,-17841.715534207426,37.81449447966448,0.0001712365826444255
2025-09-01 05:27:00+00:00,1000.0,1000.0,0.0,HOLD,-17841.174769705685,41.81046512388517,0.00016216554835020804
2025-09-01 05:28:00+00:00,1000.0,1000.0,0.0,HOLD,-17841.715534207426,46.02306189149568,0.00012112274162667852
